,males,females
0,39.0,42
1-4,159.0,176
5-9,224.0,222
10-14,303.0,271
15-19,291.0,274
20-24,238.0,236
25-29,215.0,205
30-34,212.0,210
35-39,164.0,182
40-44,151.0,173
45-49,116.0,129
50-54,101.0,123
55-59,102.0,119
60-64,116.0,102
65-69,77.0,67
70-74,54.0,49
75-79,25.0,30
80-84,12.0,19
85-89,11.0,11
90-94,5.0,13
95-99,1.0,4
100+,,2
