,males,females
0,727,608
1-4,2885,2644
5-9,3783,3603
10-14,4454,4304
15-19,4333,4227
20-24,4218,4340
25-29,3863,4249
30-34,3431,3801
35-39,3137,3294
40-44,2806,2899
45-49,2205,2448
50-54,1723,1978
55-59,1444,1672
60-64,1154,1359
65-69,838,973
70-74,607,790
75-79,370,550
80-84,288,390
85-89,141,208
90-94,63,85
95-99,21,42
100+,5,7
