,males,females
0,20.0,14
1-4,58.0,75
5-9,107.0,93
10-14,109.0,114
15-19,122.0,115
20-24,106.0,100
25-29,101.0,110
30-34,100.0,103
35-39,94.0,97
40-44,107.0,108
45-49,89.0,102
50-54,86.0,94
55-59,74.0,87
60-64,78.0,81
65-69,45.0,52
70-74,45.0,40
75-79,21.0,30
80-84,13.0,15
85-89,4.0,6
90-94,4.0,7
95-99,,2
100+,,1
