,males,females
0,29.0,29.0
1-4,118.0,97.0
5-9,156.0,163.0
10-14,163.0,179.0
15-19,182.0,188.0
20-24,212.0,223.0
25-29,184.0,184.0
30-34,186.0,163.0
35-39,133.0,163.0
40-44,169.0,159.0
45-49,176.0,159.0
50-54,159.0,169.0
55-59,151.0,152.0
60-64,105.0,118.0
65-69,99.0,84.0
70-74,63.0,80.0
75-79,45.0,49.0
80-84,27.0,33.0
85-89,14.0,11.0
90-94,2.0,7.0
95-99,,3.0
100+,,
