,males,females
0,56.0,54
1-4,222.0,228
5-9,322.0,281
10-14,360.0,306
15-19,303.0,309
20-24,308.0,317
25-29,277.0,265
30-34,232.0,260
35-39,206.0,191
40-44,161.0,185
45-49,163.0,193
50-54,152.0,184
55-59,115.0,154
60-64,85.0,115
65-69,90.0,105
70-74,78.0,88
75-79,47.0,68
80-84,29.0,43
85-89,21.0,19
90-94,,8
95-99,2.0,3
100+,1.0,1
