,males,females
0,132,142
1-4,538,543
5-9,892,829
10-14,1000,997
15-19,1052,977
20-24,849,755
25-29,759,700
30-34,647,656
35-39,544,597
40-44,519,590
45-49,483,523
50-54,435,482
55-59,395,474
60-64,393,423
65-69,335,331
70-74,180,250
75-79,155,190
80-84,139,175
85-89,58,69
90-94,36,48
95-99,12,14
100+,2,6
