,males,females
0,1447,1401
1-4,5910,5623
5-9,7989,7515
10-14,9295,8875
15-19,9175,8936
20-24,9297,9254
25-29,9712,9754
30-34,8708,8920
35-39,7618,7895
40-44,7519,7918
45-49,7279,8273
50-54,6312,6955
55-59,4907,5475
60-64,3503,4276
65-69,2273,3014
70-74,1501,2242
75-79,932,1609
80-84,532,1131
85-89,231,516
90-94,84,198
95-99,14,54
100+,4,11
