,males,females
0,212.0,251
1-4,977.0,927
5-9,1199.0,1221
10-14,1478.0,1377
15-19,1495.0,1461
20-24,1752.0,1584
25-29,1714.0,1645
30-34,1506.0,1501
35-39,1348.0,1339
40-44,1299.0,1296
45-49,1279.0,1247
50-54,1076.0,1044
55-59,819.0,932
60-64,689.0,822
65-69,494.0,531
70-74,385.0,486
75-79,275.0,402
80-84,152.0,306
85-89,82.0,145
90-94,16.0,52
95-99,2.0,13
100+,,4
