,males,females
0,461.0,452
1-4,1908.0,1778
5-9,2560.0,2563
10-14,3054.0,2958
15-19,3201.0,3040
20-24,3406.0,3367
25-29,3469.0,3495
30-34,3295.0,3403
35-39,3081.0,3183
40-44,2989.0,3214
45-49,2895.0,3267
50-54,2687.0,2879
55-59,2155.0,2530
60-64,1726.0,1902
65-69,1260.0,1527
70-74,1020.0,1263
75-79,697.0,1027
80-84,433.0,756
85-89,189.0,349
90-94,58.0,105
95-99,2.0,33
100+,,2
