,males,females
0,218,202
1-4,864,876
5-9,1225,1182
10-14,1483,1441
15-19,1445,1428
20-24,1501,1424
25-29,1393,1383
30-34,1400,1392
35-39,1323,1280
40-44,1272,1333
45-49,1202,1212
50-54,1028,945
55-59,789,813
60-64,673,608
65-69,465,466
70-74,315,361
75-79,227,285
80-84,123,174
85-89,55,78
90-94,15,56
95-99,6,10
100+,1,1
