,males,females
0,579,585
1-4,2365,2345
5-9,3165,3089
10-14,3500,3400
15-19,3747,3769
20-24,3998,4077
25-29,3624,3678
30-34,3269,3511
35-39,2897,2905
40-44,2554,2673
45-49,2275,2285
50-54,1789,1732
55-59,1274,1318
60-64,1025,1121
65-69,675,739
70-74,551,556
75-79,387,393
80-84,243,272
85-89,121,128
90-94,48,50
95-99,18,18
100+,3,4
