,males,females
0,115.0,147.0
1-4,590.0,579.0
5-9,856.0,878.0
10-14,1024.0,936.0
15-19,1085.0,983.0
20-24,1035.0,969.0
25-29,879.0,872.0
30-34,846.0,889.0
35-39,855.0,897.0
40-44,873.0,889.0
45-49,800.0,792.0
50-54,647.0,723.0
55-59,538.0,603.0
60-64,501.0,545.0
65-69,357.0,381.0
70-74,281.0,311.0
75-79,175.0,203.0
80-84,109.0,161.0
85-89,54.0,79.0
90-94,12.0,32.0
95-99,8.0,4.0
100+,,
