,males,females
0,22.0,37.0
1-4,141.0,132.0
5-9,191.0,168.0
10-14,244.0,216.0
15-19,228.0,225.0
20-24,157.0,149.0
25-29,156.0,139.0
30-34,118.0,132.0
35-39,128.0,95.0
40-44,129.0,115.0
45-49,131.0,116.0
50-54,124.0,83.0
55-59,91.0,73.0
60-64,61.0,57.0
65-69,55.0,55.0
70-74,46.0,37.0
75-79,31.0,23.0
80-84,24.0,15.0
85-89,9.0,6.0
90-94,2.0,5.0
95-99,,2.0
100+,,
