,males,females
0,32.0,28.0
1-4,109.0,119.0
5-9,181.0,148.0
10-14,179.0,189.0
15-19,181.0,193.0
20-24,164.0,171.0
25-29,183.0,177.0
30-34,177.0,154.0
35-39,186.0,185.0
40-44,190.0,188.0
45-49,147.0,142.0
50-54,131.0,115.0
55-59,116.0,129.0
60-64,68.0,96.0
65-69,99.0,79.0
70-74,60.0,61.0
75-79,40.0,31.0
80-84,19.0,16.0
85-89,9.0,10.0
90-94,3.0,5.0
95-99,2.0,1.0
100+,,
