,males,females
0,741,717
1-4,3021,2911
5-9,4067,4017
10-14,5035,4988
15-19,5482,5262
20-24,5281,5387
25-29,4955,5296
30-34,4770,5102
35-39,4441,4893
40-44,4499,5112
45-49,4334,4944
50-54,3936,4607
55-59,2944,3511
60-64,2347,2836
65-69,1643,2123
70-74,1199,1642
75-79,739,1257
80-84,428,869
85-89,204,428
90-94,75,170
95-99,18,42
100+,3,8
