,males,females
0,50,49.0
1-4,191,199.0
5-9,255,246.0
10-14,302,313.0
15-19,324,327.0
20-24,294,294.0
25-29,293,283.0
30-34,270,285.0
35-39,260,263.0
40-44,274,282.0
45-49,258,280.0
50-54,232,234.0
55-59,199,189.0
60-64,149,160.0
65-69,139,150.0
70-74,114,112.0
75-79,75,87.0
80-84,61,51.0
85-89,24,35.0
90-94,11,6.0
95-99,3,4.0
100+,1,
