,males,females
0,39.0,35.0
1-4,210.0,196.0
5-9,271.0,252.0
10-14,315.0,283.0
15-19,339.0,310.0
20-24,388.0,330.0
25-29,356.0,301.0
30-34,322.0,294.0
35-39,257.0,222.0
40-44,231.0,264.0
45-49,286.0,233.0
50-54,243.0,227.0
55-59,190.0,194.0
60-64,147.0,147.0
65-69,115.0,115.0
70-74,81.0,93.0
75-79,66.0,55.0
80-84,36.0,56.0
85-89,12.0,19.0
90-94,3.0,10.0
95-99,1.0,2.0
100+,,
