,males,females
0,142.0,171
1-4,633.0,618
5-9,933.0,888
10-14,1015.0,1020
15-19,1023.0,1010
20-24,1046.0,1005
25-29,1082.0,1038
30-34,1076.0,1058
35-39,947.0,943
40-44,968.0,915
45-49,864.0,885
50-54,769.0,730
55-59,680.0,634
60-64,486.0,489
65-69,392.0,368
70-74,261.0,295
75-79,194.0,241
80-84,125.0,159
85-89,63.0,85
90-94,20.0,44
95-99,1.0,16
100+,,1
