,males,females
0,205,195
1-4,879,761
5-9,1101,1099
10-14,1231,1252
15-19,1283,1279
20-24,1227,1180
25-29,1040,969
30-34,878,799
35-39,751,725
40-44,621,651
45-49,571,523
50-54,509,495
55-59,390,388
60-64,304,327
65-69,229,272
70-74,190,200
75-79,143,183
80-84,100,131
85-89,57,68
90-94,28,34
95-99,9,8
100+,1,6
