,males,females
0,30.0,25
1-4,139.0,133
5-9,213.0,187
10-14,264.0,260
15-19,250.0,285
20-24,275.0,273
25-29,245.0,249
30-34,236.0,232
35-39,194.0,207
40-44,223.0,225
45-49,248.0,253
50-54,241.0,216
55-59,181.0,220
60-64,168.0,154
65-69,144.0,142
70-74,89.0,123
75-79,68.0,99
80-84,40.0,66
85-89,16.0,31
90-94,8.0,15
95-99,2.0,2
100+,,1
