,males,females
0,33.0,30.0
1-4,128.0,100.0
5-9,171.0,191.0
10-14,225.0,231.0
15-19,216.0,203.0
20-24,167.0,132.0
25-29,149.0,152.0
30-34,139.0,142.0
35-39,163.0,147.0
40-44,144.0,144.0
45-49,134.0,129.0
50-54,103.0,106.0
55-59,97.0,81.0
60-64,99.0,77.0
65-69,54.0,62.0
70-74,54.0,29.0
75-79,32.0,27.0
80-84,12.0,22.0
85-89,2.0,3.0
90-94,1.0,2.0
95-99,1.0,
100+,,
