,males,females
0,30.0,42
1-4,171.0,141
5-9,208.0,198
10-14,254.0,247
15-19,254.0,257
20-24,304.0,257
25-29,275.0,235
30-34,244.0,223
35-39,238.0,191
40-44,199.0,200
45-49,210.0,200
50-54,181.0,186
55-59,199.0,178
60-64,162.0,139
65-69,113.0,123
70-74,91.0,77
75-79,68.0,63
80-84,39.0,49
85-89,15.0,28
90-94,3.0,7
95-99,2.0,2
100+,,1
