,males,females
0,84.0,95.0
1-4,407.0,431.0
5-9,514.0,510.0
10-14,580.0,496.0
15-19,517.0,533.0
20-24,519.0,477.0
25-29,427.0,445.0
30-34,371.0,358.0
35-39,262.0,261.0
40-44,269.0,241.0
45-49,205.0,272.0
50-54,199.0,228.0
55-59,186.0,209.0
60-64,153.0,176.0
65-69,132.0,147.0
70-74,103.0,98.0
75-79,71.0,62.0
80-84,32.0,41.0
85-89,22.0,40.0
90-94,8.0,16.0
95-99,5.0,3.0
100+,,
