,males,females
0,94.0,86
1-4,407.0,384
5-9,493.0,514
10-14,582.0,541
15-19,561.0,563
20-24,519.0,480
25-29,429.0,420
30-34,406.0,403
35-39,330.0,288
40-44,299.0,244
45-49,269.0,237
50-54,200.0,182
55-59,158.0,158
60-64,145.0,143
65-69,107.0,117
70-74,89.0,104
75-79,56.0,50
80-84,25.0,51
85-89,25.0,24
90-94,8.0,13
95-99,,6
100+,,2
