,males,females
0,161,142
1-4,729,726
5-9,1152,1098
10-14,1202,1155
15-19,1169,1098
20-24,1030,1097
25-29,1015,991
30-34,927,891
35-39,744,715
40-44,683,677
45-49,574,542
50-54,471,477
55-59,407,491
60-64,359,359
65-69,300,385
70-74,261,244
75-79,180,189
80-84,127,120
85-89,52,58
90-94,26,32
95-99,9,15
100+,5,4
