,males,females
0,20.0,24.0
1-4,109.0,97.0
5-9,152.0,142.0
10-14,156.0,154.0
15-19,185.0,151.0
20-24,150.0,133.0
25-29,131.0,133.0
30-34,127.0,106.0
35-39,99.0,139.0
40-44,128.0,121.0
45-49,111.0,108.0
50-54,110.0,115.0
55-59,96.0,91.0
60-64,85.0,91.0
65-69,59.0,60.0
70-74,44.0,52.0
75-79,29.0,36.0
80-84,17.0,24.0
85-89,8.0,20.0
90-94,3.0,6.0
95-99,,
100+,,
