,males,females
0,286.0,260
1-4,1133.0,1078
5-9,1490.0,1373
10-14,1600.0,1570
15-19,1601.0,1607
20-24,1584.0,1466
25-29,1489.0,1393
30-34,1480.0,1308
35-39,1251.0,1214
40-44,1147.0,969
45-49,933.0,804
50-54,786.0,634
55-59,516.0,483
60-64,427.0,385
65-69,314.0,260
70-74,245.0,195
75-79,138.0,115
80-84,79.0,78
85-89,40.0,32
90-94,10.0,11
95-99,2.0,6
100+,,1
