,males,females
0,391,390
1-4,1571,1562
5-9,2211,2135
10-14,2720,2599
15-19,2850,2784
20-24,2866,2801
25-29,2736,2778
30-34,2757,2570
35-39,2423,2620
40-44,2530,2629
45-49,2594,2700
50-54,2314,2359
55-59,1819,1917
60-64,1362,1579
65-69,1054,1319
70-74,847,1019
75-79,593,794
80-84,368,562
85-89,153,272
90-94,44,105
95-99,9,41
100+,4,6
