,males,females
0,137,148
1-4,583,576
5-9,771,713
10-14,889,788
15-19,858,809
20-24,778,776
25-29,745,670
30-34,675,659
35-39,540,569
40-44,519,473
45-49,413,414
50-54,333,357
55-59,294,318
60-64,282,324
65-69,238,262
70-74,194,219
75-79,134,155
80-84,97,91
85-89,58,67
90-94,17,36
95-99,3,10
100+,2,3
