,males,females
0,247,224
1-4,1030,986
5-9,1427,1375
10-14,1491,1561
15-19,1310,1272
20-24,1098,1106
25-29,886,915
30-34,795,821
35-39,684,650
40-44,610,651
45-49,499,556
50-54,406,474
55-59,403,425
60-64,386,369
65-69,301,330
70-74,226,218
75-79,120,163
80-84,109,114
85-89,49,72
90-94,29,19
95-99,7,8
100+,2,1
