,males,females
0,84,79
1-4,373,358
5-9,492,461
10-14,653,621
15-19,601,524
20-24,381,418
25-29,352,325
30-34,343,382
35-39,339,343
40-44,334,349
45-49,358,352
50-54,257,284
55-59,246,258
60-64,218,233
65-69,191,196
70-74,146,182
75-79,112,136
80-84,93,95
85-89,44,56
90-94,30,23
95-99,9,9
100+,2,1
