,males,females
0,1524,1462
1-4,6443,6136
5-9,8723,8402
10-14,9421,9046
15-19,8484,8425
20-24,8063,7971
25-29,7998,8320
30-34,7842,8062
35-39,6791,7057
40-44,5802,5968
45-49,4592,4706
50-54,3432,3525
55-59,2463,2595
60-64,1961,1968
65-69,1337,1449
70-74,1094,1047
75-79,574,635
80-84,320,401
85-89,157,161
90-94,49,76
95-99,11,25
100+,6,7
