,males,females
0,35.0,46.0
1-4,174.0,141.0
5-9,218.0,202.0
10-14,263.0,265.0
15-19,248.0,269.0
20-24,226.0,232.0
25-29,221.0,235.0
30-34,250.0,206.0
35-39,202.0,225.0
40-44,229.0,215.0
45-49,228.0,198.0
50-54,188.0,194.0
55-59,188.0,175.0
60-64,159.0,116.0
65-69,111.0,99.0
70-74,68.0,69.0
75-79,48.0,57.0
80-84,33.0,35.0
85-89,20.0,18.0
90-94,7.0,6.0
95-99,1.0,
100+,,1.0
