,males,females
0,299.0,304
1-4,1288.0,1219
5-9,1680.0,1602
10-14,1936.0,1881
15-19,2117.0,2004
20-24,2281.0,2228
25-29,2210.0,2239
30-34,2312.0,2277
35-39,2079.0,2185
40-44,2066.0,2172
45-49,1939.0,1974
50-54,1657.0,1733
55-59,1339.0,1462
60-64,1036.0,1215
65-69,743.0,893
70-74,578.0,761
75-79,425.0,552
80-84,257.0,395
85-89,108.0,191
90-94,43.0,76
95-99,9.0,23
100+,,4
