,males,females
0,60,47
1-4,229,264
5-9,422,391
10-14,480,457
15-19,455,419
20-24,462,442
25-29,443,451
30-34,424,431
35-39,345,355
40-44,331,302
45-49,286,270
50-54,251,255
55-59,191,203
60-64,148,182
65-69,124,129
70-74,93,116
75-79,49,78
80-84,51,58
85-89,20,34
90-94,4,18
95-99,3,2
100+,1,1
