,males,females
0,23,37.0
1-4,137,136.0
5-9,200,181.0
10-14,252,263.0
15-19,249,260.0
20-24,216,183.0
25-29,183,191.0
30-34,198,182.0
35-39,198,196.0
40-44,202,211.0
45-49,228,212.0
50-54,222,213.0
55-59,176,209.0
60-64,161,143.0
65-69,123,117.0
70-74,101,118.0
75-79,72,114.0
80-84,42,75.0
85-89,23,49.0
90-94,9,20.0
95-99,5,11.0
100+,2,
