,males,females
0,30.0,27.0
1-4,120.0,113.0
5-9,186.0,166.0
10-14,226.0,173.0
15-19,161.0,171.0
20-24,131.0,124.0
25-29,142.0,161.0
30-34,148.0,138.0
35-39,123.0,133.0
40-44,107.0,124.0
45-49,92.0,86.0
50-54,76.0,89.0
55-59,71.0,93.0
60-64,62.0,69.0
65-69,46.0,45.0
70-74,36.0,39.0
75-79,32.0,49.0
80-84,20.0,19.0
85-89,7.0,7.0
90-94,2.0,2.0
95-99,3.0,3.0
100+,,
