,males,females
0,18.0,14.0
1-4,59.0,70.0
5-9,93.0,109.0
10-14,143.0,129.0
15-19,153.0,148.0
20-24,130.0,125.0
25-29,128.0,117.0
30-34,125.0,124.0
35-39,117.0,129.0
40-44,146.0,131.0
45-49,133.0,142.0
50-54,133.0,134.0
55-59,131.0,112.0
60-64,93.0,82.0
65-69,66.0,74.0
70-74,37.0,55.0
75-79,24.0,28.0
80-84,11.0,18.0
85-89,5.0,12.0
90-94,1.0,
95-99,1.0,1.0
100+,,1.0
