,males,females
0,97.0,96.0
1-4,444.0,422.0
5-9,634.0,579.0
10-14,708.0,697.0
15-19,662.0,580.0
20-24,525.0,491.0
25-29,475.0,482.0
30-34,415.0,426.0
35-39,384.0,322.0
40-44,328.0,341.0
45-49,275.0,274.0
50-54,253.0,288.0
55-59,230.0,261.0
60-64,212.0,204.0
65-69,195.0,190.0
70-74,126.0,147.0
75-79,100.0,88.0
80-84,52.0,57.0
85-89,23.0,22.0
90-94,11.0,19.0
95-99,3.0,8.0
100+,,
