,males,females
0,434,426
1-4,1896,1723
5-9,2772,2737
10-14,3421,3161
15-19,3185,3113
20-24,2607,2323
25-29,2090,1972
30-34,1803,1742
35-39,1525,1458
40-44,1463,1494
45-49,1342,1272
50-54,1164,1135
55-59,986,1034
60-64,796,816
65-69,671,708
70-74,450,558
75-79,341,437
80-84,194,268
85-89,89,99
90-94,43,57
95-99,4,15
100+,2,2
