,males,females
0,148,142
1-4,681,663
5-9,929,882
10-14,1049,1064
15-19,982,1022
20-24,907,944
25-29,746,774
30-34,719,806
35-39,642,653
40-44,571,610
45-49,507,563
50-54,442,452
55-59,359,416
60-64,336,339
65-69,255,291
70-74,216,242
75-79,134,167
80-84,87,114
85-89,49,64
90-94,26,26
95-99,16,12
100+,4,5
