,males,females
0,77,81.0
1-4,315,283.0
5-9,432,450.0
10-14,440,409.0
15-19,443,403.0
20-24,421,400.0
25-29,553,454.0
30-34,506,438.0
35-39,440,391.0
40-44,384,334.0
45-49,330,320.0
50-54,302,242.0
55-59,212,200.0
60-64,198,163.0
65-69,132,117.0
70-74,93,98.0
75-79,72,63.0
80-84,49,43.0
85-89,19,14.0
90-94,16,6.0
95-99,3,3.0
100+,1,
