,males,females
0,46.0,39.0
1-4,199.0,169.0
5-9,277.0,262.0
10-14,335.0,312.0
15-19,299.0,303.0
20-24,264.0,272.0
25-29,211.0,243.0
30-34,179.0,188.0
35-39,186.0,195.0
40-44,198.0,189.0
45-49,170.0,171.0
50-54,149.0,173.0
55-59,122.0,165.0
60-64,100.0,131.0
65-69,101.0,95.0
70-74,70.0,85.0
75-79,43.0,74.0
80-84,42.0,31.0
85-89,16.0,25.0
90-94,11.0,9.0
95-99,1.0,6.0
100+,,
