,males,females
0,32.0,37
1-4,119.0,129
5-9,201.0,204
10-14,305.0,266
15-19,301.0,258
20-24,205.0,229
25-29,210.0,223
30-34,236.0,229
35-39,240.0,225
40-44,255.0,246
45-49,257.0,237
50-54,196.0,189
55-59,168.0,171
60-64,143.0,148
65-69,115.0,119
70-74,92.0,101
75-79,89.0,68
80-84,41.0,63
85-89,22.0,19
90-94,6.0,9
95-99,,2
100+,,1
