,males,females
0,14.0,13.0
1-4,52.0,77.0
5-9,111.0,92.0
10-14,92.0,93.0
15-19,121.0,112.0
20-24,121.0,94.0
25-29,90.0,101.0
30-34,94.0,91.0
35-39,114.0,100.0
40-44,98.0,96.0
45-49,65.0,71.0
50-54,64.0,60.0
55-59,48.0,54.0
60-64,42.0,42.0
65-69,43.0,29.0
70-74,43.0,33.0
75-79,11.0,8.0
80-84,5.0,7.0
85-89,8.0,10.0
90-94,4.0,2.0
95-99,1.0,1.0
100+,,
