,males,females
0,206,220
1-4,754,739
5-9,1087,1082
10-14,1412,1389
15-19,1334,1328
20-24,1318,1304
25-29,1151,1236
30-34,1096,1168
35-39,1078,1146
40-44,1051,1109
45-49,930,1007
50-54,615,730
55-59,524,623
60-64,496,586
65-69,362,431
70-74,301,341
75-79,184,220
80-84,168,166
85-89,94,103
90-94,41,49
95-99,11,9
100+,1,4
