,males,females
0,39,23.0
1-4,183,178.0
5-9,237,234.0
10-14,290,265.0
15-19,273,226.0
20-24,233,199.0
25-29,219,192.0
30-34,215,206.0
35-39,236,233.0
40-44,245,236.0
45-49,257,215.0
50-54,220,181.0
55-59,211,185.0
60-64,186,132.0
65-69,140,89.0
70-74,110,55.0
75-79,51,51.0
80-84,40,24.0
85-89,15,5.0
90-94,4,3.0
95-99,2,2.0
100+,1,
