,males,females
0,84,77
1-4,301,331
5-9,468,422
10-14,583,591
15-19,525,576
20-24,494,479
25-29,477,425
30-34,368,399
35-39,366,390
40-44,419,422
45-49,374,412
50-54,362,392
55-59,287,306
60-64,256,234
65-69,199,225
70-74,158,177
75-79,99,127
80-84,61,89
85-89,32,34
90-94,10,25
95-99,8,8
100+,1,1
