,males,females
0,487,436
1-4,2004,1999
5-9,2737,2630
10-14,2928,2838
15-19,2691,2581
20-24,2402,2398
25-29,2217,2190
30-34,1763,1758
35-39,1403,1384
40-44,1136,1241
45-49,1063,1124
50-54,839,950
55-59,777,919
60-64,652,652
65-69,521,523
70-74,423,450
75-79,327,359
80-84,177,158
85-89,98,114
90-94,54,52
95-99,8,20
100+,5,8
