,males,females
0,125,109.0
1-4,615,558.0
5-9,814,821.0
10-14,880,860.0
15-19,694,758.0
20-24,547,599.0
25-29,493,633.0
30-34,476,514.0
35-39,470,428.0
40-44,394,388.0
45-49,342,340.0
50-54,254,298.0
55-59,227,237.0
60-64,174,166.0
65-69,154,144.0
70-74,121,103.0
75-79,84,63.0
80-84,46,53.0
85-89,22,21.0
90-94,14,10.0
95-99,5,8.0
100+,2,
