,males,females
0,378,341
1-4,1621,1428
5-9,2090,2138
10-14,2258,2175
15-19,2093,2184
20-24,1762,1973
25-29,1810,1817
30-34,1577,1663
35-39,1275,1425
40-44,1257,1309
45-49,1086,1202
50-54,1001,1127
55-59,842,954
60-64,680,824
65-69,631,755
70-74,523,563
75-79,370,436
80-84,271,311
85-89,144,172
90-94,62,100
95-99,23,36
100+,8,6
