,males,females
0,15.0,21.0
1-4,83.0,60.0
5-9,124.0,115.0
10-14,126.0,121.0
15-19,129.0,124.0
20-24,116.0,113.0
25-29,108.0,102.0
30-34,136.0,123.0
35-39,101.0,106.0
40-44,93.0,115.0
45-49,111.0,103.0
50-54,109.0,105.0
55-59,89.0,92.0
60-64,77.0,61.0
65-69,55.0,63.0
70-74,39.0,39.0
75-79,23.0,27.0
80-84,18.0,15.0
85-89,7.0,6.0
90-94,2.0,1.0
95-99,1.0,
100+,,
