,males,females
0,660.0,607
1-4,2713.0,2603
5-9,3609.0,3476
10-14,4316.0,4250
15-19,4278.0,4219
20-24,4717.0,4657
25-29,4713.0,4518
30-34,4277.0,4275
35-39,3676.0,3824
40-44,3664.0,3653
45-49,3447.0,3609
50-54,2955.0,3122
55-59,2280.0,2338
60-64,1694.0,1843
65-69,1134.0,1355
70-74,914.0,1071
75-79,608.0,843
80-84,374.0,551
85-89,161.0,282
90-94,54.0,112
95-99,14.0,38
100+,,15
