,males,females
0,139,158.0
1-4,614,607.0
5-9,827,846.0
10-14,1151,1061.0
15-19,1079,1042.0
20-24,1052,1004.0
25-29,1007,976.0
30-34,1027,1028.0
35-39,998,1000.0
40-44,917,905.0
45-49,810,806.0
50-54,721,760.0
55-59,569,645.0
60-64,504,552.0
65-69,387,390.0
70-74,302,326.0
75-79,211,219.0
80-84,123,161.0
85-89,53,91.0
90-94,19,19.0
95-99,3,6.0
100+,1,
