,males,females
0,96.0,87
1-4,325.0,323
5-9,436.0,423
10-14,534.0,459
15-19,520.0,519
20-24,449.0,443
25-29,478.0,419
30-34,503.0,436
35-39,466.0,443
40-44,415.0,415
45-49,385.0,353
50-54,299.0,304
55-59,285.0,235
60-64,237.0,214
65-69,206.0,154
70-74,150.0,100
75-79,90.0,77
80-84,57.0,36
85-89,19.0,16
90-94,8.0,8
95-99,2.0,5
100+,,1
