,males,females
0,7227,6913
1-4,28935,28306
5-9,38815,37279
10-14,43250,42320
15-19,41221,42660
20-24,41415,45979
25-29,40444,46705
30-34,37559,44246
35-39,33506,40227
40-44,30201,36722
45-49,25629,30983
50-54,20886,25676
55-59,15927,20630
60-64,11637,15596
65-69,7815,10966
70-74,5463,8256
75-79,3210,5669
80-84,1926,3946
85-89,906,1882
90-94,386,921
95-99,109,289
100+,25,85
