,males,females
0,69.0,92
1-4,368.0,361
5-9,490.0,498
10-14,636.0,600
15-19,608.0,507
20-24,444.0,431
25-29,367.0,387
30-34,359.0,342
35-39,315.0,313
40-44,285.0,267
45-49,257.0,231
50-54,198.0,214
55-59,166.0,188
60-64,181.0,236
65-69,157.0,162
70-74,127.0,162
75-79,89.0,86
80-84,90.0,90
85-89,50.0,42
90-94,17.0,21
95-99,4.0,8
100+,,2
