,males,females
0,82,80
1-4,350,341
5-9,469,520
10-14,621,544
15-19,597,596
20-24,587,547
25-29,560,515
30-34,502,489
35-39,497,530
40-44,553,535
45-49,469,534
50-54,410,420
55-59,327,404
60-64,287,304
65-69,212,208
70-74,177,176
75-79,112,110
80-84,69,73
85-89,31,35
90-94,9,12
95-99,4,6
100+,1,1
