,males,females
0,16.0,11.0
1-4,86.0,61.0
5-9,103.0,80.0
10-14,118.0,110.0
15-19,114.0,115.0
20-24,77.0,91.0
25-29,90.0,98.0
30-34,105.0,105.0
35-39,110.0,99.0
40-44,123.0,135.0
45-49,123.0,100.0
50-54,111.0,110.0
55-59,92.0,100.0
60-64,81.0,89.0
65-69,64.0,63.0
70-74,49.0,61.0
75-79,27.0,44.0
80-84,14.0,32.0
85-89,5.0,13.0
90-94,4.0,6.0
95-99,,1.0
100+,,
