,males,females
0,122.0,106
1-4,445.0,444
5-9,658.0,565
10-14,767.0,714
15-19,722.0,670
20-24,604.0,612
25-29,603.0,582
30-34,592.0,537
35-39,538.0,484
40-44,507.0,434
45-49,433.0,401
50-54,373.0,317
55-59,292.0,287
60-64,215.0,218
65-69,175.0,166
70-74,145.0,112
75-79,66.0,91
80-84,39.0,53
85-89,24.0,19
90-94,7.0,8
95-99,1.0,1
100+,,1
