,males,females
0,42.0,30.0
1-4,149.0,148.0
5-9,199.0,186.0
10-14,248.0,262.0
15-19,233.0,213.0
20-24,195.0,207.0
25-29,211.0,218.0
30-34,188.0,209.0
35-39,208.0,207.0
40-44,205.0,193.0
45-49,164.0,202.0
50-54,190.0,156.0
55-59,142.0,161.0
60-64,139.0,135.0
65-69,95.0,85.0
70-74,60.0,86.0
75-79,55.0,57.0
80-84,36.0,41.0
85-89,14.0,21.0
90-94,5.0,5.0
95-99,1.0,
100+,,
