,males,females
0,100.0,88
1-4,364.0,371
5-9,509.0,525
10-14,604.0,633
15-19,580.0,565
20-24,537.0,493
25-29,489.0,509
30-34,468.0,448
35-39,441.0,427
40-44,451.0,427
45-49,430.0,403
50-54,396.0,357
55-59,317.0,282
60-64,247.0,251
65-69,224.0,215
70-74,171.0,179
75-79,100.0,125
80-84,53.0,78
85-89,26.0,31
90-94,10.0,16
95-99,,5
100+,1.0,3
