,males,females
0,27,23
1-4,153,175
5-9,240,221
10-14,258,241
15-19,312,264
20-24,276,259
25-29,239,230
30-34,203,188
35-39,173,163
40-44,152,141
45-49,136,143
50-54,128,114
55-59,91,97
60-64,91,68
65-69,64,54
70-74,53,51
75-79,32,25
80-84,13,20
85-89,5,10
90-94,5,6
95-99,1,1
100+,1,1
