,males,females
0,201,218
1-4,836,836
5-9,1125,1133
10-14,1378,1324
15-19,1366,1458
20-24,1355,1398
25-29,1199,1281
30-34,1108,1143
35-39,1080,1159
40-44,1131,1226
45-49,1034,1190
50-54,992,980
55-59,759,922
60-64,691,722
65-69,486,540
70-74,335,427
75-79,239,334
80-84,154,193
85-89,52,99
90-94,21,42
95-99,7,6
100+,2,2
